19:50:17.271 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
20:03:03.891 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:03:13.725 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 56 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:03:13.766 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 60 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:03:18.895 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 74 from client_1 to gs@node325
20:03:18.901 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:03:20.841 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 67 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:03:30.949 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 63 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:03:31.745 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 58 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:03:48.906 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 75 from client_1 to gs@node326
20:03:48.912 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:03:52.829 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 66 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:03:53.869 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 70 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:03:56.810 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 64 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:03:57.916 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 76 from client_1 to gs@node322
20:03:57.922 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:04:02.493 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 39 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:04:05.882 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 71 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:04:05.925 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 77 from client_1 to gs@node323
20:04:05.931 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:04:08.935 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 78 from client_1 to gs@node324
20:04:08.941 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:04:36.850 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 68 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:04:44.859 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 69 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:04:52.944 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 79 from client_1 to gs@node325
20:04:52.951 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:05:07.955 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 80 from client_1 to gs@node326
20:05:07.962 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:05:07.965 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 81 from client_1 to gs@node322
20:05:07.972 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:05:08.818 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 65 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:05:10.890 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 72 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:05:17.934 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 76 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:05:26.951 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 78 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:05:32.117 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 74 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:05:53.975 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 82 from client_1 to gs@node323
20:05:53.982 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:06:00.985 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 83 from client_1 to gs@node324
20:06:00.992 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:06:12.901 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 73 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:06:15.960 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 79 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:06:39.995 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 84 from client_1 to gs@node325
20:06:40.001 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:06:43.005 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 85 from client_1 to gs@node326
20:06:43.011 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:06:46.778 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 61 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:06:55.015 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 86 from client_1 to gs@node322
20:06:55.022 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:07:03.025 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 87 from client_1 to gs@node323
20:07:03.032 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:07:05.020 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 85 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:07:06.035 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 88 from client_1 to gs@node324
20:07:06.041 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:07:11.001 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 83 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:07:18.981 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 81 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:07:23.045 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 89 from client_1 to gs@node325
20:07:23.051 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:07:33.055 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 90 from client_1 to gs@node326
20:07:33.061 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:07:43.971 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 80 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:07:55.919 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 75 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:08:07.031 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 86 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:08:10.991 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 82 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:08:17.064 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 91 from client_1 to gs@node322
20:08:17.070 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:08:18.042 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 87 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:08:43.069 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 90 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:09:03.074 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 92 from client_1 to gs@node323
20:09:03.081 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:09:28.079 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 91 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:09:32.012 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 84 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:09:37.052 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 88 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:09:44.062 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 89 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:10:04.085 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 93 from client_1 to gs@node324
20:10:04.091 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:10:09.090 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 92 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:10:09.094 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 94 from client_1 to gs@node325
20:10:09.100 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:10:24.940 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 77 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:10:54.104 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 95 from client_1 to gs@node326
20:10:54.110 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:11:16.113 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 96 from client_1 to gs@node322
20:11:16.119 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:11:49.123 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 97 from client_1 to gs@node323
20:11:49.130 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:12:24.111 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 94 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:12:32.133 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 96 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:12:50.133 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 98 from client_1 to gs@node324
20:12:50.139 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:13:07.139 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 97 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:13:11.146 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 99 from client_1 to gs@node325
20:13:11.152 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:13:13.119 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 95 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:13:16.156 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 100 from client_1 to gs@node326
20:13:16.161 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:13:24.165 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 101 from client_1 to gs@node322
20:13:24.171 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:13:56.175 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 102 from client_1 to gs@node323
20:13:56.181 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:14:02.185 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 103 from client_1 to gs@node324
20:14:02.192 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:14:30.195 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 104 from client_1 to gs@node325
20:14:30.202 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:14:38.205 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 105 from client_1 to gs@node326
20:14:38.211 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:14:52.214 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 106 from client_1 to gs@node322
20:14:52.220 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:15:03.224 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 107 from client_1 to gs@node323
20:15:03.230 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:15:05.150 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 98 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:15:08.234 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 108 from client_1 to gs@node324
20:15:08.241 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:15:16.244 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 109 from client_1 to gs@node325
20:15:16.251 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:15:20.097 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 93 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:15:25.254 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 110 from client_1 to gs@node326
20:15:25.261 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:15:26.163 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 99 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:15:30.264 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 111 from client_1 to gs@node322
20:15:30.271 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
