19:50:17.118 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
20:03:35.243 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:03:39.246 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 71 from client_1 to gs@node322
20:03:39.253 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:03:54.198 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 65 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:04:02.256 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 72 from client_1 to gs@node323
20:04:02.263 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:04:05.180 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 63 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:04:17.139 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 59 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:04:19.268 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 73 from client_1 to gs@node324
20:04:19.275 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:04:21.189 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 64 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:04:24.219 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 67 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:04:24.278 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 74 from client_1 to gs@node325
20:04:24.285 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:04:32.289 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 75 from client_1 to gs@node326
20:04:32.295 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:04:36.298 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 76 from client_1 to gs@node322
20:04:36.305 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:04:46.308 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 77 from client_1 to gs@node323
20:04:46.315 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:05:07.319 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 78 from client_1 to gs@node324
20:05:07.326 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:05:09.329 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 79 from client_1 to gs@node325
20:05:09.336 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:05:19.340 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 80 from client_1 to gs@node326
20:05:19.346 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:05:28.350 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 81 from client_1 to gs@node322
20:05:28.356 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:05:31.359 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 82 from client_1 to gs@node323
20:05:31.365 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:05:35.301 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 73 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:05:37.369 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 83 from client_1 to gs@node324
20:05:37.375 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:05:39.378 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 84 from client_1 to gs@node325
20:05:39.385 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:05:40.227 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 68 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:05:48.244 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 69 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:06:00.388 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 85 from client_1 to gs@node326
20:06:00.394 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:06:15.398 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 86 from client_1 to gs@node322
20:06:15.404 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:06:17.408 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 87 from client_1 to gs@node323
20:06:17.414 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:06:26.344 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 79 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
20:06:28.273 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 72 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:06:31.418 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 88 from client_1 to gs@node324
20:06:31.424 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:06:36.357 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 80 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:06:46.365 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 81 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:06:48.295 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 74 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:06:51.252 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 70 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:07:05.324 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 77 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:07:10.403 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 85 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:07:12.314 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 76 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:07:13.428 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 89 from client_1 to gs@node325
20:07:13.434 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:07:18.334 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 78 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
20:07:30.394 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 84 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
20:07:44.437 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 90 from client_1 to gs@node326
20:07:44.443 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:07:55.447 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 91 from client_1 to gs@node322
20:07:55.453 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:08:06.456 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 92 from client_1 to gs@node323
20:08:06.463 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:08:17.373 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 82 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:08:27.413 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 86 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
20:08:40.466 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 93 from client_1 to gs@node324
20:08:40.473 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:08:41.476 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 94 from client_1 to gs@node325
20:08:41.484 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:08:53.436 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 88 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:08:57.382 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 83 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:09:08.463 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 91 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:09:12.487 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 95 from client_1 to gs@node326
20:09:12.493 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:09:25.497 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 96 from client_1 to gs@node322
20:09:25.503 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:09:34.503 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 95 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:09:40.424 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 87 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
20:09:41.309 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 75 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
20:09:43.507 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 97 from client_1 to gs@node323
20:09:43.514 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:09:46.518 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 98 from client_1 to gs@node324
20:09:46.524 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:10:07.453 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 90 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:10:10.528 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 99 from client_1 to gs@node325
20:10:10.534 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:10:15.537 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 100 from client_1 to gs@node326
20:10:15.544 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:10:17.471 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 92 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
20:10:18.547 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 101 from client_1 to gs@node322
20:10:18.554 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:10:30.558 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 102 from client_1 to gs@node323
20:10:30.564 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:10:46.568 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 103 from client_1 to gs@node324
20:10:46.574 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:11:02.534 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 98 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:11:08.789 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 104 from client_1 to gs@node325
20:11:08.796 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:11:17.799 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 105 from client_1 to gs@node326
20:11:17.805 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:11:38.809 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 106 from client_1 to gs@node322
20:11:38.815 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:11:39.513 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 96 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
20:12:00.819 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 107 from client_1 to gs@node323
20:12:00.826 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:12:26.830 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 108 from client_1 to gs@node324
20:12:26.838 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
20:12:35.815 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 105 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:12:53.841 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 109 from client_1 to gs@node325
20:12:53.848 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
20:13:00.851 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 110 from client_1 to gs@node326
20:13:00.857 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
20:13:07.861 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 111 from client_1 to gs@node322
20:13:07.867 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
20:13:23.583 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 103 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
20:13:24.870 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 112 from client_1 to gs@node323
20:13:24.877 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
20:13:25.554 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 100 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
20:13:31.881 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 113 from client_1 to gs@node324
