11:30:39.807 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
11:42:32.195 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:42:32.272 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 67 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:42:43.199 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 68 from client_1 to gs@node330
11:42:43.205 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:42:43.349 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 68 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:42:54.209 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 69 from client_1 to gs@node322
11:42:54.216 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:42:54.356 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 69 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:42:55.218 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 70 from client_1 to gs@node330
11:42:55.223 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:42:55.310 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 70 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:43:10.226 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 71 from client_1 to gs@node322
11:43:10.233 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:43:10.317 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 71 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:43:17.236 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 72 from client_1 to gs@node330
11:43:17.242 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:43:17.385 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 72 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:43:26.246 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 73 from client_1 to gs@node322
11:43:26.252 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:43:26.448 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 73 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:43:41.255 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 74 from client_1 to gs@node330
11:43:41.262 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:43:41.401 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 74 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:44:11.265 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 75 from client_1 to gs@node322
11:44:11.272 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:44:11.555 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 75 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:44:20.275 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 76 from client_1 to gs@node330
11:44:20.281 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:44:20.367 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 76 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:44:28.283 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 77 from client_1 to gs@node322
11:44:28.289 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:44:28.677 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 77 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:44:31.292 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 78 from client_1 to gs@node330
11:44:31.297 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:44:31.380 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 78 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:45:15.301 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 79 from client_1 to gs@node322
11:45:15.307 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:45:15.397 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 79 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:45:30.311 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 80 from client_1 to gs@node330
11:45:30.317 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:45:30.319 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 81 from client_1 to gs@node322
11:45:30.325 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:45:30.463 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 81 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:45:30.479 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 80 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:46:16.328 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 82 from client_1 to gs@node330
11:46:16.334 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:46:16.478 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 82 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:46:23.338 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 83 from client_1 to gs@node322
11:46:23.343 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:46:23.420 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 83 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:47:02.351 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 84 from client_1 to gs@node330
11:47:02.356 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:47:02.535 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 84 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:47:05.360 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 85 from client_1 to gs@node322
11:47:05.366 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:47:05.396 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 85 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:47:17.369 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 86 from client_1 to gs@node330
11:47:17.375 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:47:17.451 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 86 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:47:25.377 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 87 from client_1 to gs@node322
11:47:25.383 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:47:25.466 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 87 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:47:28.386 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 88 from client_1 to gs@node330
11:47:28.391 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:47:28.546 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 88 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:47:45.394 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 89 from client_1 to gs@node322
11:47:45.400 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:47:45.547 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 89 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:47:55.403 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 90 from client_1 to gs@node330
11:47:55.409 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:47:55.487 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 90 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:48:39.412 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 91 from client_1 to gs@node322
11:48:39.418 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:48:39.497 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 91 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:49:25.422 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 92 from client_1 to gs@node330
11:49:25.428 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:49:25.502 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 92 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:50:26.431 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 93 from client_1 to gs@node322
11:50:26.437 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:50:26.973 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 93 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:50:31.441 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 94 from client_1 to gs@node330
11:50:31.447 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:50:31.591 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 94 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:51:16.450 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 95 from client_1 to gs@node322
11:51:16.456 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:51:16.601 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 95 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:51:38.459 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 96 from client_1 to gs@node330
11:51:38.465 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:51:38.548 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 96 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:52:11.469 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 97 from client_1 to gs@node322
11:52:11.475 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:52:11.562 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 97 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:53:12.479 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 98 from client_1 to gs@node330
11:53:12.685 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:53:12.828 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 98 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:53:33.689 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 99 from client_1 to gs@node322
11:53:33.695 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:53:33.836 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 99 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:53:38.698 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 100 from client_1 to gs@node330
11:53:38.703 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:53:39.033 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 100 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:53:46.706 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 101 from client_1 to gs@node322
11:53:46.711 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:53:46.981 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 101 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:54:18.715 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 102 from client_1 to gs@node330
11:54:18.721 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:54:18.855 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 102 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:54:24.724 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 103 from client_1 to gs@node322
11:54:24.730 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:54:24.873 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 103 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:54:52.734 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 104 from client_1 to gs@node330
11:54:52.740 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:54:53.073 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 104 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:55:00.744 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 105 from client_1 to gs@node322
11:55:00.750 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:55:01.079 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 105 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:55:14.753 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 106 from client_1 to gs@node330
11:55:14.758 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:55:15.260 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 106 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
