11:30:39.679 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
11:43:28.916 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:43:29.002 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 67 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:43:38.919 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 68 from client_1 to gs@node330
11:43:38.926 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:43:39.078 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 68 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:43:56.929 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 69 from client_1 to gs@node322
11:43:56.935 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:43:57.078 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 69 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:43:57.938 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 70 from client_1 to gs@node330
11:43:57.945 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:43:58.147 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 70 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:44:01.947 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 71 from client_1 to gs@node322
11:44:01.952 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:44:02.609 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 71 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:44:24.955 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 72 from client_1 to gs@node330
11:44:24.961 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:44:25.115 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 72 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:44:41.965 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 73 from client_1 to gs@node322
11:44:41.971 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:44:42.054 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 73 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:44:46.975 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 74 from client_1 to gs@node330
11:44:46.980 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:44:47.132 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 74 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:44:54.983 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 75 from client_1 to gs@node322
11:44:54.988 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:44:55.303 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 75 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:44:58.991 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 76 from client_1 to gs@node330
11:44:58.996 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:44:59.158 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 76 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:45:08.999 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 77 from client_1 to gs@node322
11:45:09.004 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:45:09.149 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 77 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:45:30.008 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 78 from client_1 to gs@node330
11:45:30.015 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:45:30.155 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 78 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:45:32.018 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 79 from client_1 to gs@node322
11:45:32.027 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:45:32.114 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 79 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:45:42.029 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 80 from client_1 to gs@node330
11:45:42.034 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:45:42.116 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 80 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:45:51.037 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 81 from client_1 to gs@node322
11:45:51.043 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:45:51.128 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 81 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:45:54.045 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 82 from client_1 to gs@node330
11:45:54.055 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:45:54.230 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 82 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:46:00.057 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 83 from client_1 to gs@node322
11:46:00.062 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:46:00.267 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 83 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:46:02.064 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 84 from client_1 to gs@node330
11:46:02.069 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:46:02.185 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 84 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:46:23.073 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 85 from client_1 to gs@node322
11:46:23.079 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:46:23.157 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 85 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:46:38.082 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 86 from client_1 to gs@node330
11:46:38.088 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:46:38.227 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 86 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:46:40.091 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 87 from client_1 to gs@node322
11:46:40.097 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:46:40.307 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 87 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:46:54.100 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 88 from client_1 to gs@node330
11:46:54.107 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:46:54.256 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 88 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:47:36.110 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 89 from client_1 to gs@node322
11:47:36.116 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:47:36.581 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 89 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:48:07.120 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 90 from client_1 to gs@node330
11:48:07.126 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:48:07.276 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 90 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:48:18.130 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 91 from client_1 to gs@node322
11:48:18.136 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:48:18.218 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 91 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:48:29.139 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 92 from client_1 to gs@node330
11:48:29.145 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:48:29.284 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 92 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:49:03.148 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 93 from client_1 to gs@node322
11:49:03.212 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:49:03.771 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 93 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:49:04.215 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 94 from client_1 to gs@node330
11:49:04.221 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:49:05.034 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 94 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:49:35.225 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 95 from client_1 to gs@node322
11:49:35.232 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:49:35.262 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 95 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:49:48.236 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 96 from client_1 to gs@node330
11:49:48.241 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:49:48.384 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 96 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:50:06.245 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 97 from client_1 to gs@node322
11:50:06.251 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:50:06.517 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 97 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:50:09.254 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 98 from client_1 to gs@node330
11:50:09.260 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:50:09.344 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 98 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:50:33.264 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 99 from client_1 to gs@node322
11:50:33.270 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:50:33.729 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 99 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:50:38.274 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 100 from client_1 to gs@node330
11:50:38.280 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:50:38.477 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 100 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:50:41.282 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 101 from client_1 to gs@node322
11:50:41.288 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:50:41.799 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 101 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:50:53.291 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 102 from client_1 to gs@node330
11:50:53.296 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:50:53.493 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 102 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:51:09.300 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 103 from client_1 to gs@node322
11:51:09.305 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:51:09.469 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 103 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:51:31.309 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 104 from client_1 to gs@node330
11:51:31.315 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:51:31.834 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 104 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
11:51:40.322 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 105 from client_1 to gs@node322
11:51:40.328 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
11:51:40.412 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 105 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
11:52:01.331 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 106 from client_1 to gs@node330
11:52:01.337 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
11:52:01.543 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 106 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
